mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
310,120,5633,46797361,176,25,-115,,42.66207346,-73.77342702,5.36,0,0,41.25,"2019-05-27T20:38:50.411Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207267,-73.77343002,6.43,0,0,42.1,"2019-05-27T20:40:00.410Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66207267,-73.77343002,6.43,0,0,42.1,"2019-05-27T20:40:00.410Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207825,-73.77344841,5.36,0,0,40.07,"2019-05-27T20:42:52.152Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66207825,-73.77344841,5.36,0,0,40.07,"2019-05-27T20:42:52.152Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198180,-73.77343693,8.58,0.3,69.7,42.78,"2019-05-27T20:50:30.309Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,20,-120,,42.66198180,-73.77343693,8.58,0.3,69.7,42.78,"2019-05-27T20:50:30.309Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66220997,-73.77326554,8.58,0,0,38.25,"2019-05-27T20:50:50.307Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,35,-105,,42.66220997,-73.77326554,8.58,0,0,38.25,"2019-05-27T20:50:50.307Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208419,-73.77344746,7.5,0,0,42.43,"2019-05-27T21:07:41.941Z",CDMA,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208419,-73.77344746,7.5,0,0,42.43,"2019-05-27T21:07:51.950Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,38,-102,,42.66208419,-73.77344746,7.5,0,0,42.43,"2019-05-27T21:07:51.950Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204974,-73.77346520,9.65,0,0,42.1,"2019-05-27T21:09:09.571Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,25,42.66204974,-73.77346520,9.65,0,0,42.1,"2019-05-27T21:09:09.571Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204974,-73.77346520,9.65,0,0,42.1,"2019-05-27T21:09:26.560Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,30,-110,,42.66204974,-73.77346520,9.65,0,0,42.1,"2019-05-27T21:09:26.560Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197085,-73.77346360,8.58,0.48,188.7,39.12,"2019-05-27T21:21:02.441Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,25,-115,,42.66197085,-73.77346360,8.58,0.48,188.7,39.12,"2019-05-27T21:21:02.441Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197995,-73.77350822,28.94,2.41,68.2,30.04,"2019-05-27T21:21:42.445Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66197995,-73.77350822,28.94,2.41,68.2,30.04,"2019-05-27T21:21:42.445Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199545,-73.77332496,16.08,0.48,150.7,36.87,"2019-05-27T21:21:52.447Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66199545,-73.77332496,16.08,0.48,150.7,36.87,"2019-05-27T21:21:52.447Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204392,-73.77332926,10.72,0,0,26.24,"2019-05-27T21:23:19.569Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,32,-108,,42.66204392,-73.77332926,10.72,0,0,26.24,"2019-05-27T21:23:19.569Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204392,-73.77332926,10.72,0,0,26.24,"2019-05-27T21:26:34.373Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66204392,-73.77332926,10.72,0,0,26.24,"2019-05-27T21:26:34.373Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199755,-73.77343901,7.5,0,0,34.52,"2019-05-27T21:28:34.401Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,45,-95,,42.66199755,-73.77343901,7.5,0,0,34.52,"2019-05-27T21:28:34.401Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66200947,-73.77345194,10.72,0,0,38.65,"2019-05-27T21:30:24.390Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66200947,-73.77345194,10.72,0,0,38.65,"2019-05-27T21:30:24.390Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66244519,-73.77356494,23.58,0,0,73.64,"2019-05-27T22:23:14.535Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66244519,-73.77356494,23.58,0,0,73.64,"2019-05-27T22:23:14.535Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66229565,-73.77349932,8.58,0,0,56.92,"2019-05-27T22:23:50.712Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,52,-88,,42.66229565,-73.77349932,8.58,0,0,56.92,"2019-05-27T22:23:50.712Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66227632,-73.77349417,6.43,0,0,57.52,"2019-05-27T22:24:00.708Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,23,-117,,42.66227632,-73.77349417,6.43,0,0,57.52,"2019-05-27T22:24:00.708Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:00:03.427Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:00:03.427Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:05:04.150Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:05:04.150Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:07:38.200Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:07:38.200Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:23:50.102Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66211582,-73.77337462,6.43,0,0,37.05,"2019-05-27T23:23:50.102Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66200646,-73.77331342,6.43,0,0,38.28,"2019-05-27T23:40:39.748Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,41,-99,,42.66200646,-73.77331342,6.43,0,0,38.28,"2019-05-27T23:40:39.748Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66200425,-73.77331150,6.43,0,0,39.18,"2019-05-27T23:41:49.750Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66200425,-73.77331150,6.43,0,0,39.18,"2019-05-27T23:41:49.750Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66200298,-73.77330545,7.5,0,0,41.47,"2019-05-27T23:43:49.758Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,45,-95,,42.66200298,-73.77330545,7.5,0,0,41.47,"2019-05-27T23:43:49.758Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199761,-73.77330672,8.58,0,0,41.53,"2019-05-27T23:45:49.757Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66199761,-73.77330672,8.58,0,0,41.53,"2019-05-27T23:45:49.757Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199716,-73.77330748,10.72,0,0,41.53,"2019-05-27T23:45:59.760Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,39,-101,,42.66199716,-73.77330748,10.72,0,0,41.53,"2019-05-27T23:45:59.760Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199570,-73.77330984,11.79,0,0,41.51,"2019-05-27T23:46:29.758Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,41,-99,,42.66199570,-73.77330984,11.79,0,0,41.51,"2019-05-27T23:46:29.758Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199064,-73.77330940,8.58,0,0,42.02,"2019-05-27T23:48:19.766Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66199064,-73.77330940,8.58,0,0,42.02,"2019-05-27T23:48:19.766Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198799,-73.77330680,5.36,0,0,41.16,"2019-05-27T23:49:59.765Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66198799,-73.77330680,5.36,0,0,41.16,"2019-05-27T23:49:59.765Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198780,-73.77330562,5.36,0,0,41.06,"2019-05-27T23:50:09.765Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,41,-99,,42.66198780,-73.77330562,5.36,0,0,41.06,"2019-05-27T23:50:09.765Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198940,-73.77330489,5.36,0,0,40.61,"2019-05-27T23:51:09.765Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,24,-116,,42.66198940,-73.77330489,5.36,0,0,40.61,"2019-05-27T23:51:09.765Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198876,-73.77330348,6.43,0,0,40.66,"2019-05-27T23:51:19.758Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66198876,-73.77330348,6.43,0,0,40.66,"2019-05-27T23:51:19.758Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198876,-73.77330348,6.43,0,0,40.66,"2019-05-27T23:51:29.773Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,40,-100,,42.66198876,-73.77330348,6.43,0,0,40.66,"2019-05-27T23:51:29.773Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198943,-73.77330261,8.58,0,0,40.91,"2019-05-27T23:51:49.772Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,26,-114,,42.66198943,-73.77330261,8.58,0,0,40.91,"2019-05-27T23:51:49.772Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199435,-73.77330567,9.65,0,0,40.15,"2019-05-27T23:53:59.772Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,40,-100,,42.66199435,-73.77330567,9.65,0,0,40.15,"2019-05-27T23:53:59.772Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199474,-73.77330571,7.5,0,0,39.98,"2019-05-27T23:55:29.767Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,44,-96,,42.66199474,-73.77330571,7.5,0,0,39.98,"2019-05-27T23:55:29.767Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199391,-73.77330519,7.5,0,0,40.01,"2019-05-27T23:56:09.776Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,37,-103,,42.66199391,-73.77330519,7.5,0,0,40.01,"2019-05-27T23:56:09.776Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199651,-73.77330645,5.36,0,0,39.64,"2019-05-27T23:59:09.784Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,23,-117,,42.66199651,-73.77330645,5.36,0,0,39.64,"2019-05-27T23:59:09.784Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199810,-73.77330812,6.43,0,0,39.54,"2019-05-28T00:04:39.782Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,43,-97,,42.66199810,-73.77330812,6.43,0,0,39.54,"2019-05-28T00:04:39.782Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199679,-73.77330684,8.58,0,0,39.37,"2019-05-28T00:05:29.785Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,42,-98,,42.66199679,-73.77330684,8.58,0,0,39.37,"2019-05-28T00:05:29.785Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199737,-73.77330725,6.43,0,0,39.1,"2019-05-28T00:07:09.799Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,26,-114,,42.66199737,-73.77330725,6.43,0,0,39.1,"2019-05-28T00:07:09.799Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66200967,-73.77333303,7.5,0,0,40.91,"2019-05-28T00:10:49.794Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66200967,-73.77333303,7.5,0,0,40.91,"2019-05-28T00:10:49.794Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:15:56.427Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,40,-100,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:15:56.427Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:16:27.615Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,38,-102,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:16:27.615Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:17:00.563Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160402,229,27,-113,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:17:00.563Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:17:23.803Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,37,-103,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:17:23.803Z",LTE,false,"samsung SM-G965U"
,22422,5,894,,,,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:25:49.825Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493939,254,53,-87,21,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:25:49.825Z",LTE,false,"samsung SM-G965U"
,22422,5,894,,,,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:27:18.948Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47493955,254,48,-92,,42.66201958,-73.77333444,9.65,0,0,41.35,"2019-05-28T00:27:18.948Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206812,-73.77320415,10.72,0,0,32.12,"2019-05-28T01:27:41.265Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,,42.66206812,-73.77320415,10.72,0,0,32.12,"2019-05-28T01:27:41.265Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205885,-73.77337925,7.5,0,0,42.56,"2019-05-28T01:32:43.247Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66205885,-73.77337925,7.5,0,0,42.56,"2019-05-28T01:32:43.247Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205800,-73.77339105,7.5,0,0,42.62,"2019-05-28T01:33:43.154Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,21,-119,,42.66205800,-73.77339105,7.5,0,0,42.62,"2019-05-28T01:33:43.154Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204016,-73.77334721,8.58,0,0,53.25,"2019-05-28T01:38:33.147Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66204016,-73.77334721,8.58,0,0,53.25,"2019-05-28T01:38:33.147Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204016,-73.77334721,8.58,0,0,53.25,"2019-05-28T01:38:43.162Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,40,-100,,42.66204016,-73.77334721,8.58,0,0,53.25,"2019-05-28T01:38:43.162Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203926,-73.77334993,9.65,0,0,54.41,"2019-05-28T01:38:53.153Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,27,-113,,42.66203926,-73.77334993,9.65,0,0,54.41,"2019-05-28T01:38:53.153Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203592,-73.77334799,8.58,0,0,50.95,"2019-05-28T01:44:53.158Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,,42.66203592,-73.77334799,8.58,0,0,50.95,"2019-05-28T01:44:53.158Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203760,-73.77329259,6.43,0,0,41.92,"2019-05-28T01:46:13.164Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,55,-85,,42.66203760,-73.77329259,6.43,0,0,41.92,"2019-05-28T01:46:13.164Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203760,-73.77329259,6.43,0,0,41.92,"2019-05-28T01:46:23.197Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,47,-93,,42.66203760,-73.77329259,6.43,0,0,41.92,"2019-05-28T01:46:23.197Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205474,-73.77333139,7.5,0,0,56.4,"2019-05-28T01:57:47.915Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,39,-101,1,42.66205474,-73.77333139,7.5,0,0,56.4,"2019-05-28T01:57:47.915Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204862,-73.77333027,5.36,0,0,58.86,"2019-05-28T01:59:27.926Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,37,-103,,42.66204862,-73.77333027,5.36,0,0,58.86,"2019-05-28T01:59:27.926Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204325,-73.77333657,15.01,0,0,57.62,"2019-05-28T02:06:17.934Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,43,-97,,42.66204325,-73.77333657,15.01,0,0,57.62,"2019-05-28T02:06:17.934Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204417,-73.77333739,10.72,0,0,57.23,"2019-05-28T02:06:47.932Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,46,-94,,42.66204417,-73.77333739,10.72,0,0,57.23,"2019-05-28T02:06:47.932Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204398,-73.77334167,13.94,0,0,55.65,"2019-05-28T02:11:37.927Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66204398,-73.77334167,13.94,0,0,55.65,"2019-05-28T02:11:37.927Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202947,-73.77326708,4.29,0,0,53.08,"2019-05-28T02:14:17.402Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,52,-88,,42.66202947,-73.77326708,4.29,0,0,53.08,"2019-05-28T02:14:17.402Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203376,-73.77326488,9.65,0,0,53.5,"2019-05-28T02:14:27.384Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,51,-89,,42.66203376,-73.77326488,9.65,0,0,53.5,"2019-05-28T02:14:27.384Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204786,-73.77329097,9.65,0,0,45.66,"2019-05-28T02:14:47.389Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,28,-112,,42.66204786,-73.77329097,9.65,0,0,45.66,"2019-05-28T02:14:47.389Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204359,-73.77331676,6.43,0,0,40.89,"2019-05-28T02:17:20.154Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,36,-104,,42.66204359,-73.77331676,6.43,0,0,40.89,"2019-05-28T02:17:20.154Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204359,-73.77331676,6.43,0,0,40.89,"2019-05-28T02:17:46.329Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,41,-99,,42.66204359,-73.77331676,6.43,0,0,40.89,"2019-05-28T02:17:46.329Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204359,-73.77331676,6.43,0,0,40.89,"2019-05-28T02:20:42.889Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,38,-102,,42.66204359,-73.77331676,6.43,0,0,40.89,"2019-05-28T02:20:42.889Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66205147,-73.77323687,8.58,0,0,32.6,"2019-05-28T03:11:03.903Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66205147,-73.77323687,8.58,0,0,32.6,"2019-05-28T03:11:03.903Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205780,-73.77322979,7.5,0,0,37.4,"2019-05-28T03:11:13.902Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66205780,-73.77322979,7.5,0,0,37.4,"2019-05-28T03:11:13.902Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66192161,-73.77320787,5.36,0,0,40.13,"2019-05-28T03:49:58.088Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786617,42,33,-107,,42.66192161,-73.77320787,5.36,0,0,40.13,"2019-05-28T03:49:58.088Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204332,-73.77329732,7.5,0,0,46.63,"2019-05-28T04:00:48.010Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,36,-104,,42.66204332,-73.77329732,7.5,0,0,46.63,"2019-05-28T04:00:48.010Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203699,-73.77329888,5.36,0,0,48.89,"2019-05-28T04:32:54.635Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786617,42,34,-106,,42.66203699,-73.77329888,5.36,0,0,48.89,"2019-05-28T04:32:54.635Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198478,-73.77326233,9.65,0,0,38,"2019-05-28T04:34:15.661Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,45,-95,,42.66198478,-73.77326233,9.65,0,0,38,"2019-05-28T04:34:15.661Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198174,-73.77326858,6.43,0,0,38.5,"2019-05-28T04:34:45.668Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,20,-120,,42.66198174,-73.77326858,6.43,0,0,38.5,"2019-05-28T04:34:45.668Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203450,-73.77334328,7.5,0,0,28.58,"2019-05-28T04:43:59.840Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66203450,-73.77334328,7.5,0,0,28.58,"2019-05-28T04:43:59.840Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66202966,-73.77332584,5.36,0,0,27.87,"2019-05-28T04:47:59.871Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,52,-88,,42.66202966,-73.77332584,5.36,0,0,27.87,"2019-05-28T04:47:59.871Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202705,-73.77331890,8.58,0,0,30.7,"2019-05-28T04:50:39.867Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,54,-86,,42.66202705,-73.77331890,8.58,0,0,30.7,"2019-05-28T04:50:39.867Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66202711,-73.77332184,6.43,0,0,30.84,"2019-05-28T04:52:19.865Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66202711,-73.77332184,6.43,0,0,30.84,"2019-05-28T04:52:19.865Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202749,-73.77332176,9.65,0,0,30.94,"2019-05-28T04:52:29.860Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,56,-84,,42.66202749,-73.77332176,9.65,0,0,30.94,"2019-05-28T04:52:29.860Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202749,-73.77332176,9.65,0,0,30.94,"2019-05-28T04:52:39.876Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,33,-107,,42.66202749,-73.77332176,9.65,0,0,30.94,"2019-05-28T04:52:39.876Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209542,-73.77336401,5.36,0,0,45.28,"2019-05-28T05:41:43.800Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,,42.66209542,-73.77336401,5.36,0,0,45.28,"2019-05-28T05:41:43.800Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66192936,-73.77336035,7.5,0,0,44.58,"2019-05-28T05:45:47.984Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,50,-90,,42.66192936,-73.77336035,7.5,0,0,44.58,"2019-05-28T05:45:47.984Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197804,-73.77333288,8.58,0,0,40.16,"2019-05-28T05:49:08.012Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,22,-118,,42.66197804,-73.77333288,8.58,0,0,40.16,"2019-05-28T05:49:08.012Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198100,-73.77333307,8.58,0,0,40.26,"2019-05-28T05:49:17.992Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66198100,-73.77333307,8.58,0,0,40.26,"2019-05-28T05:49:17.992Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197844,-73.77333463,6.43,0,0,40.77,"2019-05-28T05:49:48.024Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66197844,-73.77333463,6.43,0,0,40.77,"2019-05-28T05:49:48.024Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66197955,-73.77332629,6.43,0,0,42.44,"2019-05-28T05:50:28.001Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66197955,-73.77332629,6.43,0,0,42.44,"2019-05-28T05:50:28.001Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66198668,-73.77332723,9.65,0,0,42.45,"2019-05-28T05:50:58.032Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,19,-121,,42.66198668,-73.77332723,9.65,0,0,42.45,"2019-05-28T05:50:58.032Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66199180,-73.77333075,10.72,0,0,41.38,"2019-05-28T05:51:08.018Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,52,-88,,42.66199180,-73.77333075,10.72,0,0,41.38,"2019-05-28T05:51:08.018Z",LTE,false,"samsung SM-G965U"
